Time,Tensao_Inversor
0.24037,0.006219684629343192
0.24037,0.006265129230428101
0.24037,0.006265129230428101
0.2404,100.0018777789849
0.240412,100.0018747759391
0.240412,100.0018747759386
0.240412,100.0018372274765
0.240412,100.0018372274765
0.240444,0.006234619574797762
0.240444,0.006234619579743139
0.240444,0.006280068152761942
0.240444,0.006280068152761942
0.24045,100.0018945441642
0.240484,100.0018891998432
0.240484,100.0018891998392
0.240484,100.0018516537786
0.240484,100.0018516537786
0.2405,0.0062361704859768
0.240517,0.00624859519069787
0.240517,0.006248595184956685
0.240517,0.006292227475739764
0.240517,0.006292227475739764
0.24055,100.0019046547235
0.240557,100.001902666129
0.240557,100.001902666125
0.240557,100.0018651226419
0.240557,100.0018651226419
0.240589,0.006261603973030105
0.240589,0.006261603970870055
0.240589,0.006305229717554539
0.240589,0.006305229717554539
0.2406,100.0019239595729
0.240629,100.0019151652248
0.240629,100.0019151652172
0.240629,100.001877616771
0.240629,100.001877616771
0.24065,0.006265352020704995
0.240661,0.006273637940239496
0.240661,0.006273637938079446
0.240661,0.006314837650279514
0.240661,0.006314837650279514
0.2407,100.0019269292268
0.240701,100.0019266886224
0.240701,100.0019266886219
0.240701,100.0018891356638
0.240701,100.0018891356638
0.240733,0.006284688632433699
0.240733,0.006284688633797941
0.240733,0.0063283206332585
0.240733,0.0063283206332585
0.24075,100.0019447743853
0.240772,100.0019372264263
0.240772,100.0019372264294
0.240772,100.0018996789922
0.240772,100.0018996789922
0.2408,0.006291286520706763
0.240805,0.006294747033280146
0.240805,0.006294747048855243
0.240805,0.006335969676058539
0.240805,0.006335969676058539
0.240844,100.0019467682125
0.240844,100.0019467682014
0.240844,100.0019068852883
0.240844,100.0019068852883
0.24085,0.006251514603036412
0.240876,0.006303803670732577
0.240876,0.006303803668515684
0.240876,0.006347432989230128
0.240876,0.006347432989230128
0.2409,100.0019607419538
0.240915,100.0019553043563
0.240915,100.001955304338
0.240915,100.0019177616437
0.240915,100.0019177616437
0.240947,0.006311848628683947
0.240947,0.006311848630048189
0.240947,0.006355476771261692
0.240947,0.006355476771261692
0.24095,100.0023706208702
0.240986,100.001962821969
0.240986,100.0019628219615
0.240986,100.0019252754728
0.240986,100.0019252754728
0.241,0.006305940194181403
0.241018,0.006318871482392296
0.241018,0.006318871483756539
0.241018,0.006360083658876192
0.241018,0.006360083658876192
0.24105,100.0019719124353
0.241056,100.0019693116235
0.241056,100.0019693116195
0.241056,100.001931765106
0.241056,100.001931765106
0.241089,0.006324861342363874
0.241089,0.006324861340146981
0.241089,0.006368493360923821
0.241089,0.006368493360923821
0.2411,100.0019860216289
0.241127,100.0019747603829
0.241127,100.001974760386
0.241127,100.001934882365
0.241127,100.001934882365
0.24115,0.006322990191847566
0.24116,0.006329806769372226
0.24116,0.006329806770736468
0.24116,0.006371024729673991
0.24116,0.006371024729673991
0.241198,100.0019791554911
0.241198,100.0019791554942
0.241198,100.0019416066181
0.241198,100.0019416066181
0.2412,0.009091520912193118
0.24123,0.00633369569328579
0.24123,0.00633369569112574
0.24123,0.006374901101821706
0.24123,0.006374901101821706
0.24125,100.0019906999803
0.241261,100.0019856789683
0.241261,-199.9980142010246
0.241278,-100.0023224001555
0.241278,199.9976774798445
0.241278,199.9498679948919
0.241278,199.9498679948919
0.241287,100.0020012005275
0.241287,100.0020012005271
0.241287,100.0019636549124
0.241287,100.0019636549124
0.2413,0.006347050340707483
0.24132,0.006362556457759183
0.24132,0.006362556452017998
0.24132,0.006403764044137006
0.24132,0.006403764044137006
0.24135,100.0020143070942
0.241358,100.0020105722394
0.241358,100.0020105722354
0.241358,100.0019730213804
0.241358,100.0019730213804
0.241391,0.006363910313325505
0.241391,0.006363910311108611
0.241391,0.006405129549023059
0.241391,0.006405129549023059
0.2414,100.0020242367243
0.241428,100.0020113405427
0.241428,100.0020113405386
0.241428,100.0019737884828
0.241428,100.0019737884828
0.24145,0.006357477487824781
0.241461,0.006364163455373273
0.241461,0.006364163456737515
0.241461,0.006405377394003153
0.241461,0.006405377394003153
0.241499,100.0020109943679
0.241499,100.0020109943745
0.241499,100.0019710990589
0.241499,100.0019710990589
0.2415,0.3956206775901023
0.241532,0.006363300826365048
0.241532,0.00636330082772929
0.241532,0.006404519852480917
0.241532,0.006404519852480917
0.24155,100.0020195210045
0.241569,100.0020095163761
0.241569,100.0020095163792
0.241569,100.0019696216569
0.241569,100.0019696216569
0.2416,0.006360301024585624
0.241602,0.006361306303290348
0.241602,0.006361306297549163
0.241602,0.00640251439409667
0.241602,0.00640251439409667
0.24164,100.0020068891489
0.24164,100.0020068891485
0.24164,100.0019693420026
0.24164,100.0019693420026
0.24165,0.006338862765858266
0.241672,0.006358162573349091
0.241672,0.006358162578237625
0.241672,0.006399383791460878
0.241672,0.006399383791460878
0.2417,100.0020088782633
0.241711,100.002003094228
0.241711,100.0020030942311
0.241711,100.0019655488295
0.241711,100.0019655488295
0.241743,0.006353851135713739
0.241743,0.006353851140659117
0.241743,0.006395055847917774
0.241743,0.006395055847917774
0.24175,100.0020110989985
0.241781,100.0019981103484
0.241781,100.0019981103408
0.241781,100.0019605613261
0.241781,100.0019605613261
0.2418,0.006343125751186562
0.241814,0.00634835193585559
0.241814,0.006348351933638696
0.241814,0.006391978632450446
0.241814,0.006391978632450446
0.24185,100.0019932436667
0.241852,100.0019919164297
0.241852,100.001991916415
0.241852,100.0019543657377
0.241852,100.0019543657377
0.241885,0.006341643325185942
0.241885,0.006341643340761038
0.241885,0.006382857867720304
0.241885,0.006382857867720304
0.2419,100.0019983145706
0.241923,100.0019844873297
0.241923,100.0019844873363
0.241923,100.0019469338239
0.241923,100.0019469338239
0.24195,0.006330963775667442
0.241956,0.006333701748587828
0.241956,0.00633370174995207
0.241956,0.006377329827159883
0.241956,0.006377329827159883
0.241995,100.0019757996809
0.241995,100.0019757996769
0.241995,100.0019382570287
0.241995,100.0019382570287
0.242,0.006269817085012619
0.242027,0.006324501324854737
0.242027,0.006324501329743271
0.242027,0.006365720809242248
0.242027,0.006365720809242248
0.24205,100.0019758805999
0.242066,100.001965820932
0.242066,100.0019658209351
0.242066,100.0019282717783
0.242066,100.0019282717783
0.242098,0.006314014049166872
0.242098,0.006314014054055406
0.242098,0.006355220793523131
0.242098,0.006355220793523131
0.2421,99.97482164359386
0.242106,100.0019737983077
0.242106,-199.9980260816852
0.242106,-199.995188564857
0.242106,-199.995188564857
0.24215,-100.0022927413322
0.2422,-100.0022204793457
0.242209,-100.002207751244
0.242209,199.997792128756
0.242209,199.9898000276287
0.242209,199.9898000276287
0.242219,100.0021119771423
0.242219,100.0021119771419
0.242219,100.0020720766925
0.242219,100.0020720766925
0.24225,0.006464160969414934
0.242252,0.006464805327254908
0.242252,0.006464805332143442
0.242252,0.006508437587399385
0.242252,0.006508437587399385
0.242291,100.0021034678699
0.242291,100.0021034678694
0.242291,100.0020659251857
0.242291,100.0020659251857
0.2423,0.006430671284419986
0.242324,0.006449468186417562
0.242324,0.006449468184257512
0.242324,0.00649309439273793
0.242324,0.00649309439273793
0.24235,100.0020965310022
0.242363,100.0020872278249
0.242363,100.0020872278244
0.242363,100.0020473344308
0.242363,100.0020473344308
0.242396,0.006432724433693693
0.242396,0.006432724427952508
0.242396,0.006473942649733999
0.242396,0.006473942649733999
0.2424,100.0021170331884
0.242436,100.0020695344786
0.242436,100.0020695344817
0.242436,100.0020319909879
0.242436,100.0020319909879
0.24245,0.006407661227797234
0.242468,0.006414531559414627
0.242468,0.006414531560778869
0.242468,0.006458168946096521
0.242468,0.006458168946096521
0.2425,100.0020568876983
0.242509,100.0020503394025
0.242509,100.0020503394021
0.242509,100.0020127854065
0.242509,100.0020127854065
0.242541,0.006394841821020236
0.242541,0.006394841811754759
0.242541,0.006438475743834715
0.242541,0.006438475743834715
0.24255,100.0020523611529
0.242582,100.0020295892624
0.242582,100.0020295892619
0.242582,100.0019920409969
0.242582,100.0019920409969
0.2426,0.006370706252539549
0.242615,0.00637360145628918
0.242615,0.006373601450547994
0.242615,0.006419057967377739
0.242615,0.006419057967377739
0.242626,100.0020306634423
0.242626,-199.9979692165577
0.242626,-199.9947600678863
0.242626,-199.9947600678863
0.24265,-100.0022707857845
0.242698,-100.0022065617872
0.242698,-100.0022065617868
0.242698,-100.0021690158843
0.242698,-100.0021690158843
0.2427,-0.01249414263268135
0.242731,-0.006532599624520526
0.242731,-0.006532599622356684
0.242731,-0.006628877324671242
0.242731,-0.006628877324671242
0.24275,-100.0021732273806
0.242755,-100.0021667733804
0.242755,-100.0021667733805
0.242779,-100.0021363518741
0.242779,199.997863528133
0.242779,199.9924872733649
0.242779,199.9924872733649
0.242797,100.002184072614
0.242797,100.0021840726135
0.242797,100.0021441708142
0.242797,100.0021441708142
0.2428,0.007395247553631634
0.24283,0.006521808901936765
0.24283,0.006521808899719872
0.24283,0.006567246125371184
0.24283,0.006567246125371184
0.24285,100.0021720654367
0.242856,100.0021667701404
0.242856,100.0021667701404
0.242872,100.0021533273873
0.242872,100.0021533273726
0.242872,100.0021157755229
0.242872,100.0021157755229
0.2429,0.006493422953667505
0.242905,0.006494506661795185
0.242905,0.006494506652472865
0.242905,0.006539949192926997
0.242905,0.006539949192926997
0.242948,100.0021234996353
0.242948,100.0021234996348
0.242948,100.0020859491138
0.242948,100.0020859491138
0.24295,0.01605591909498116
0.242981,0.006464219712370323
0.242981,0.006464219710153429
0.242981,0.006511488246019326
0.242981,0.006511488246019326
0.243,100.0021131644135
0.243025,100.0020917227918
0.243025,100.0020917227985
0.243025,100.0020541758302
0.243025,100.0020541758302
0.24305,0.006430448428204727
0.243057,0.006431990813950961
0.243057,0.006431990815315203
0.243057,0.006479267451311443
0.243057,0.006479267451311443
0.243077,100.0020801085836
0.243077,-199.9979197714199
0.243077,-199.9942454496838
0.243077,-199.9942454496838
0.2431,-100.0022253530074
0.243117,-100.0022038824155
0.243117,-100.0022038824151
0.243117,-100.0021663392198
0.243117,-100.0021663392198
0.24315,-0.006533248260571521
0.24315,-0.006533248258329395
0.24315,-0.006604094755057285
0.24315,-0.006604094755057286
0.24315,-64.44105105873243
0.243177,-100.0021667686837
0.243177,-100.0021667686837
0.2432,-100.0021389942734
0.243217,-100.0021191752997
0.243217,-100.0021191753064
0.243217,-100.0020816228669
0.243217,-100.0020816228669
0.24325,-0.006449740423327448
0.24325,-0.006449740421120857
0.24325,-0.006516452468623358
0.24325,-0.006516452468623358
0.24325,-30.40521633477695
0.243284,-100.0020759034027
0.243284,199.9979239765937
0.243284,199.9937207916352
0.243284,199.9937207916352
0.2433,100.002243931855
0.243305,100.0022386666513
0.243305,100.0022386666579
0.243305,100.0021987637004
0.243305,100.0021987637004
0.243338,0.006573295487726227
0.243338,0.006573295485509334
0.243338,0.00662286289707481
0.243338,0.00662286289707481
0.24335,100.002228484019
0.243385,100.0021946279309
0.243385,100.0021946279305
0.243385,100.0021570854954
0.243385,100.0021570854954
0.2434,0.006530367282266525
0.243418,0.006531485737752973
0.243418,0.00653148573553608
0.243418,0.00658107906059513
0.243418,0.00658107906059513
0.243449,100.0021667619904
0.243449,100.0021667619904
0.24345,100.0021652962018
0.243466,100.0021494167061
0.243466,100.0021494167127
0.243466,100.0021118729987
0.243466,100.0021118729987
0.243499,0.006485882865149506
0.243499,0.006485882862989456
0.243499,0.006539987615724385
0.243499,0.006539987615724385
0.2435,99.85620222174452
0.24352,100.0021301149785
0.24352,-199.9978697650144
0.24352,-199.9935430389689
0.24352,-199.9935430389689
0.24355,-100.0021707485397
0.24355,-100.0021707485397
0.24355,-100.0021699300151
0.243553,-100.0021667442624
0.243553,-100.0021667442624
0.243553,-100.0021663612968
0.243553,-100.0021663612963
0.243553,-100.0021288095175
0.243553,-100.0021288095175
0.243586,-0.006499395868124169
0.243586,-0.006499395880137475
0.243586,-0.006559965505961192
0.243586,-0.006559965505961192
0.2436,-100.0021497155794
0.243641,-100.0021051326435
0.243641,-100.0021051326431
0.243641,-100.0020675900304
0.243641,-100.0020675900304
0.24365,-0.006427140425123411
0.243674,-0.006439203203948092
0.243674,-0.006439203201782509
0.243674,-0.006497365544345968
0.243674,-0.006497365544345968
0.2437,-100.0020777713458
0.243727,-100.002049464862
0.243727,-100.0020494648615
0.243727,-100.0020095749779
0.243727,-100.0020095749779
0.24375,-0.006383144727263345
0.24376,-0.006383407217899488
0.24376,-0.006383407215702287
0.24376,-0.00643754711899412
0.24376,-0.00643754711899412
0.243792,-100.0020175050107
0.243792,199.9979823749928
0.243792,199.9945002163975
0.243792,199.9945002163975
0.2438,100.002284939547
0.243812,100.002296588514
0.243812,100.0022965885171
0.243812,100.0022590383939
0.243812,100.0022590383939
0.243845,0.006625841572258651
0.243845,0.006625841573622893
0.243845,0.006681563287145309
0.243845,0.006681563287145309
0.24385,100.0022961373805
0.2439,100.0022321355625
0.2439,100.0022320761094
0.2439,100.002232076109
0.2439,100.0021945318549
0.2439,100.0021945318549
0.243933,0.006564592685492698
0.243933,0.006564592679751513
0.243933,0.006622735937128255
0.243933,0.006622735937128255
0.24395,100.0022112469874
0.243976,100.0021817285006
0.243976,-199.9978181515065
0.243976,-199.9924251708162
0.243976,-199.9924251708162
0.243989,-100.0021366194022
0.243989,-100.0021366194018
0.243989,-100.0020990704723
0.243989,-100.0020990704723
0.244,-0.006469342775602912
0.244021,-0.006475792292929397
0.244021,-0.006475792290725267
0.244021,-0.006526657664925858
0.244021,-0.006526657664925858
0.24405,-100.0021134031828
0.24407,-100.0020943460568
0.24407,-100.0020943460492
0.24407,-100.002056798889
0.24407,-100.002056798889
0.2441,-0.00643168912635276
0.244103,-0.006431903209974518
0.244103,-0.006431903207800519
0.244103,-0.006482784668691587
0.244103,-0.006482784668691587
0.244149,-100.0020532251726
0.244149,-100.0020532251721
0.244149,-100.0020133332565
0.244149,-100.0020133332565
0.24415,-8.85254036601944
0.244183,-0.006391674098116792
0.244183,-0.006391674103047048
0.244183,-0.006441252528037702
0.244183,-0.006441252528037702
0.2442,-100.0020412628178
0.244228,-100.0020154683978
0.244228,-100.0020154683974
0.244228,-100.0019779173434
0.244228,-100.0019779173434
0.24425,-0.006351915491466591
0.244261,-0.006353650471544899
0.244261,-0.0063536504764337
0.244261,-0.006400925051868065
0.244261,-0.006400925051868065
0.2443,-100.0019859655249
0.244306,-100.0019808062544
0.244306,-100.0019808062539
0.244306,-100.001940913244
0.244306,-100.001940913244
0.244339,-0.006319851280283856
0.244339,-0.006319851278072621
0.244339,-0.006367107152024594
0.244339,-0.006367107152024594
0.24435,-100.0019772553186
0.244378,-100.0019528664696
0.244378,199.9980470135233
0.244378,199.9951034973373
0.244378,199.9951034973373
0.244385,100.0023403546189
0.244385,100.0023403546114
0.244385,100.0023028041613
0.244385,100.0023028041613
0.2444,0.006701738050878703
0.244419,0.006698007551221963
0.244419,0.006698007549061913
0.244419,0.006770654990930325
0.244419,0.006770654990930325
0.24445,100.0023255271969
0.24449,100.0022746413942
0.24449,100.0022746413831
0.24449,100.0022370975695
0.24449,100.0022370975695
0.2445,0.006597801088503275
0.244523,0.006602240760230416
0.244523,0.006602240758070366
0.244523,0.006679838774971358
0.244523,0.006679838774971358
0.244545,100.0022401030887
0.244545,-199.9977597769113
0.244545,-199.9899468520364
0.244545,-199.9899468520364
0.24455,-100.0020625229144
0.244576,-100.0020670519062
0.244576,-100.0020670518985
0.244576,-100.0020271693692
0.244576,-100.0020271693692
0.2446,-0.006406176854206125
0.244609,-0.006408683253293299
0.244609,-0.006408683265326029
0.244609,-0.006452296364306372
0.244609,-0.006452296364306372
0.24465,-100.0020406930528
0.244651,-100.0020395765334
0.244651,-100.002039576533
0.244651,-100.0020020301686
0.244651,-100.0020020301686
0.244684,-0.006382037459299198
0.244684,-0.006382037457113583
0.244684,-0.006427497874841457
0.244684,-0.006427497874841457
0.2447,-100.0020351191978
0.244726,-100.0020144802854
0.244726,-100.0020144802778
0.244726,-100.0019769275754
0.244726,-100.0019769275754
0.24475,-0.00635486184203421
0.244759,-0.006357697284242529
0.244759,-0.006357697296262704
0.244759,-0.006401331079146162
0.244759,-0.006401331079146162
0.2448,-100.0019915731985
0.2448,-100.0019915731981
0.2448,-100.0019540316156
0.2448,-100.0019540316156
0.2448,-64.74434159746313
0.244833,-0.006335526557576934
0.244833,-0.006335526555392756
0.244833,-0.006379161723836494
0.244833,-0.006379161723836494
0.24485,-100.0019883871951
0.244873,-100.0019707287969
0.244873,-100.0019707287964
0.244873,-100.001933179057
0.244873,-100.001933179057
0.2449,-0.006313192234268933
0.244907,-0.006315403219258764
0.244907,-0.00631540321705178
0.244907,-0.006356607895905687
0.244907,-0.006356607895905687
0.244947,-100.0019518387133
0.244947,-100.0019518387129
0.244947,-100.0019119594093
0.244947,-100.0019119594093
0.24495,-0.006503963271806711
0.24498,-0.006296084096488082
0.24498,-0.006296084094286807
0.24498,-0.006337294670647169
0.24498,-0.006337294670647169
0.245,-100.0019484762257
0.245019,-100.0019348008775
0.245019,-100.001934800877
0.245019,-100.0018949089756
0.245019,-100.0018949089756
0.24505,-0.006278798239102034
0.245053,-0.006279738813924825
0.245053,-0.006279738811734497
0.245053,-0.006320940868689132
0.245053,-0.006320940868689132
0.245092,-100.001919525556
0.245092,-100.0019195255555
0.245092,-100.0018796390897
0.245092,-100.0018796390897
0.2451,-0.006255345990537405
0.245125,-0.006265138142264436
0.245125,-0.006265138140080852
0.245125,-0.006306343813699672
0.245125,-0.006306343813699672
0.24515,-100.0019150841936
0.245164,-100.001905926562
0.245164,-100.0019059265615
0.245164,-100.0018660472935
0.245164,-100.0018660472935
0.245197,-0.006252197751714136
0.245197,-0.006252197749504226
0.245197,-0.00629340297548273
0.245197,-0.00629340297548273
0.2452,-100.0023296059036
0.245235,-100.0018939272615
0.245235,-100.0018939272539
0.245235,-100.0018540280268
0.245235,-100.0018540280268
0.24525,-0.006233026958739066
0.245269,-0.006240839599716829
0.245269,-0.006240839597541135
0.245269,-0.006282049129410197
0.245269,-0.006282049129410197
0.2453,-100.0018878563884
0.245307,-100.0018834533544
0.245307,-100.0018834533539
0.245307,-100.0018459069753
0.245307,-100.0018459069753
0.245341,-0.006230991246890403
0.245341,-0.0062309912518072
0.245341,-0.006272204009541825
0.245341,-0.006272204009541825
0.24535,-100.0018911493125
0.245378,-100.0018744393466
0.245378,-100.0018744393461
0.245378,-100.0018345454978
0.245378,-100.0018345454978
0.2454,-0.006217248994210728
0.245412,-0.006222585190845973
0.245412,-0.006222585195786479
0.245412,-0.006261378193125544
0.245412,-0.006261378193125544
0.245449,-100.0018668205636
0.245449,-100.0018668205632
0.245449,-100.0018269232119
0.245449,-100.0018269232119
0.24545,-6.091526042673674
0.245483,-0.006215558066531751
0.245483,-0.006215558064330001
0.245483,-0.006256759517332637
0.245483,-0.006256759517332637
0.2455,-100.0018724993704
0.24552,-100.0018605378646
0.24552,-100.0018605378641
0.24552,-100.0018206454511
0.24552,-100.0018206454511
0.24555,-0.006207845241004833
0.245554,-0.006209850402615538
0.245554,-0.006209850400430108
0.245554,-0.00624863305937507
0.245554,-0.00624863305937507
0.245591,-100.0018555350535
0.245591,-100.001855535046
0.245591,-100.0018156558349
0.245591,-100.0018156558349
0.2456,-0.006192490480769285
0.245625,-0.006205406074427444
0.245625,-0.006205406086431935
0.245625,-0.006244192411778735
0.245625,-0.006244192411778735
0.24565,-100.0018583672138
0.245662,-100.0018517582697
0.245662,-100.0018517582693
0.245662,-100.0018142090131
0.245662,-100.0018142090131
0.245696,-0.006202171872863265
0.245696,-0.006202171870648853
0.245696,-0.006240959553133566
0.245696,-0.006240959553133566
0.2457,-100.0018877487512
0.245733,-100.0018491580216
0.245733,-100.0018491580211
0.245733,-100.0018092773533
0.245733,-100.0018092773533
0.24575,-0.006191532904037159
0.245766,-0.006200097315586158
0.245766,-0.006200097313371091
0.245766,-0.006241315400184732
0.245766,-0.006241315400184732
0.2458,-100.0018493587225
0.245803,-100.0018476862455
0.245803,-100.0018476862451
0.245803,-100.0018078054139
0.245803,-100.0018078054139
0.245837,-0.006199134300730061
0.245837,-0.006199134298543008
0.245837,-0.006237928638815657
0.245837,-0.006237928638815657
0.24585,-100.0018594351181
0.245863,-100.0018528962673
0.245863,-100.0018528962708
0.245878,-199.9974945963203
0.245878,-199.9974945963131
0.245878,-199.9461272540927
0.245878,-199.9461272540927
0.245891,-100.001820984622
0.245891,-100.0018209846216
0.245891,-100.0017811003514
0.245891,-100.0017811003514
0.2459,-0.006161047013770004
0.245925,-0.006175257320790107
0.245925,-0.006175257318615371
0.245925,-0.006214051175720793
0.245925,-0.006214051175720793
0.24595,-100.0018296561016
0.245961,-100.0018243569116
0.245961,-100.0018243569111
0.245961,-100.0017844544581
0.245961,-100.0017844544581
0.245995,-0.00617713777232573
0.245995,-0.006177137770119861
0.245995,-0.006215926525529589
0.245995,-0.006215926525529589
0.246,-100.0018435627171
0.246032,-100.0018267424642
0.246032,-100.0018267424637
0.246032,-100.0017891952539
0.246032,-100.0017891952539
0.24605,-0.006170889648780915
0.246065,-0.006179977359706212
0.246065,-0.00617997735751696
0.246065,-0.006218770468554803
0.246065,-0.006218770468554803
0.2461,-100.0018309846879
0.246102,-100.0018300636478
0.246102,-100.0018300636474
0.246102,-100.0017901751423
0.246102,-100.0017901751423
0.246136,-0.006183736290771479
0.246136,-0.006183736288556935
0.246136,-0.006222528923532252
0.246136,-0.006222528923532252
0.24615,-100.0018445973897
0.246173,-100.0018342819838
0.246173,-100.0018342819834
0.246173,-100.0017967378217
0.246173,-100.0017967378217
0.2462,-0.006184441746900145
0.246206,-0.006188376092573144
0.246206,-0.006188376090407208
0.246206,-0.006227161961016752
0.246206,-0.006227161961016752
0.246243,-100.0018393597486
0.246243,-100.0018393597481
0.246243,-100.0017994808639
0.246243,-100.0017994808639
0.24625,-0.00617810113882296
0.246277,-0.006193859490229043
0.246277,-0.006193859488033175
0.246277,-0.006232643909136595
0.246277,-0.006232643909136595
0.2463,-100.001851025477
0.246314,-100.0018452617863
0.246314,-100.0018452617858
0.246314,-100.0018053768762
0.246314,-100.0018053768762
0.246348,-0.006200150427503504
0.246348,-0.006200150425341159
0.246348,-0.0062389366583296
0.246348,-0.0062389366583296
0.24635,-100.0016856807698
0.246385,-100.0018519526174
0.246385,-100.0018519526241
0.246385,-100.0018120582784
0.246385,-100.0018120582784
0.2464,-0.006196577637623525
0.246418,-0.006208336777136547
0.246418,-0.006208336774939001
0.246418,-0.006249541198027141
0.246418,-0.006249541198027141
0.24645,-100.0018615963718
0.246456,-100.0018593985632
0.246456,-100.0018593985698
0.246456,-100.0018218567317
0.246456,-100.0018218567317
0.246489,-0.006216144395073411
0.246489,-0.006216144392891694
0.246489,-0.006254935649419301
0.246489,-0.006254935649419301
0.2465,-100.0018776686941
0.246527,-100.0018675663184
0.246527,-100.0018675663179
0.246527,-100.0018300199749
0.246527,-100.0018300199749
0.24655,-0.006217207301898754
0.24656,-0.006224657415172309
0.24656,-0.006224657420070934
0.24656,-0.006265862646074459
0.24656,-0.006265862646074459
0.246598,-100.0018764224144
0.246598,-100.001876422421
0.246598,-100.0018365204938
0.246598,-100.0018365204938
0.2466,-0.01884657923306878
0.246631,-0.00623384337480747
0.246631,-0.006233843372612018
0.246631,-0.006275042182415638
0.246631,-0.006275042182415638
0.24665,-100.00189288677
0.24667,-100.0018859358939
0.24667,-100.0018859358935
0.24667,-100.0018483939842
0.24667,-100.0018483939842
0.2467,-0.006241804723066553
0.246703,-0.006243670445595271
0.246703,-0.006243670443411558
0.246703,-0.006282453883971916
0.246703,-0.006282453883971916
0.246729,-100.0019001315698
0.246729,-100.0019001315663
0.246729,-100.0047309972534
0.246729,-100.0047309972534
0.24675,-199.9975366358676
0.246781,-199.997495181323
0.246781,100.0025046986765
0.246781,100.0024671563125
0.246781,100.0024671563125
0.2468,0.006826698130169007
0.246815,0.006814252559479428
0.246815,-299.9931856274427
0.246815,-299.9930366574037
0.246815,-299.9930366574037
0.246847,-199.997475495113
0.246847,-199.997475495113
0.24685,-199.9974718803237
0.246868,-199.9974481206827
0.246868,-199.9974481206827
0.246868,-199.9895104199431
0.246868,-199.9895104199431
0.246891,-100.0017750723954
0.246891,-100.0017750723879
0.246891,-100.0017351954789
0.246891,-100.0017351954789
0.2469,-0.006114300462286449
0.246925,-0.006133778053643094
0.246925,-0.006133778058561347
0.246925,-0.006174953939156932
0.246925,-0.006174953939156932
0.24695,-100.0017933835833
0.246956,-100.0017917064482
0.246956,-100.0017917064482
0.246963,-100.0017897259782
0.246963,-100.0017897259849
0.246963,-100.0017498397465
0.246963,-100.0017498397465
0.24698,-0.006136290477194339
0.24698,-0.006136290477194339
0.246997,-0.006149202521147176
0.246997,-0.006149202518983709
0.246997,-0.006190400660884114
0.246997,-0.006190400660884114
0.247,-100.0020900744439
0.247005,-100.0018109749438
0.247005,-100.0018109749438
0.247036,-100.0018053870952
0.247036,-100.0018053870947
0.247036,-100.0017678394586
0.247036,-100.0017678394586
0.24705,-0.00614975962063875
0.247069,-0.006165061788553722
0.247069,-0.006165061786367125
0.247069,-0.006206262948074996
0.247069,-0.006206262948074996
0.2471,-100.0018237554366
0.247109,-100.0018214698542
0.247109,-100.0018214698538
0.247109,-100.0017815714935
0.247109,-100.0017815714935
0.247142,-0.006182452139840609
0.247142,-0.006182452137629246
0.247142,-0.006223665364353615
0.247142,-0.006223665364353615
0.24715,-100.0018433174918
0.247182,-100.0018379517848
0.247182,-100.0018379517844
0.247182,-100.0018004067843
0.247182,-100.0018004067843
0.2472,-0.006188144884020403
0.247216,-0.006199109832014443
0.247216,-0.006199109829827252
0.247216,-0.006242746028604459
0.247216,-0.006242746028604459
0.24725,-100.0018563034053
0.247256,-100.0018548034406
0.247256,-100.0018548034402
0.247256,-100.0018172530045
0.247256,-100.0018172530045
0.247289,-0.006216120230461895
0.247289,-0.006216120228283618
0.247289,-0.006259757976044822
0.247289,-0.006259757976044822
0.247293,-100.0019708891824
0.247293,-100.0019708891789
0.247293,-100.0051798813107
0.247293,-100.0051798813107
0.2473,-199.9975679477598
0.24735,-199.9974743613745
0.247354,-199.9974698848217
0.247354,-199.9974698848217
0.247372,-199.9974462284559
0.247372,100.0025536515437
0.247372,100.002516102465
0.247372,100.002516102465
0.2474,0.00686328142091952
0.247406,0.006858202579905992
0.247406,-299.9931416774152
0.247406,-299.9930580747433
0.247406,-299.9930580747433
0.247446,-199.9974243927568
0.247446,-199.9974243927568
0.247446,-199.9920667509612
0.247446,-199.9920667509612
0.24745,-100.001854428308
0.247466,-100.0017560803028
0.247466,-100.0017560803023
0.247466,-100.001718526726
0.247466,-100.001718526726
0.2475,-0.006116472054878879
0.2475,-0.006116472059825295
0.2475,-0.006160077275363455
0.2475,-0.006160077275363455
0.2475,-10.10555621905829
0.247541,-100.0017755765055
0.247541,-100.001775576505
0.247541,-100.0017380320236
0.247541,-100.0017380320236
0.24755,-0.006115728071990817
0.247575,-0.006138300218791146
0.247575,-0.006138300213074737
0.247575,-0.006183735413699792
0.247575,-0.006183735413699792
0.2476,-100.00180067536
0.247618,-100.0017975438675
0.247618,-100.0017975438671
0.247618,-100.0017599987462
0.247618,-100.0017599987462
0.24765,-0.006160357794422782
0.247651,-0.006161415234667552
0.247651,-0.006161415239576766
0.247651,-0.006206851086796412
0.247651,-0.006206851086796412
0.247662,-100.0018251923225
0.247662,-100.0018251923225
0.247695,-100.0018196697619
0.247695,-100.0018196697685
0.247695,-100.0017821168104
0.247695,-100.0017821168104
0.2477,-0.006115008721365538
0.247728,-0.006183565746888399
0.247728,-0.006183565744724112
0.247728,-0.006229011084795424
0.247728,-0.006229011084795424
0.24775,-100.0018456596089
0.24775,-100.0018456596089
0.24775,-100.0055189521939
0.24775,-100.0055189521939
0.24775,-154.0823714491766
